FT   Gr_0              918335..918446
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              5854911..5855009
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              6237276..6237373
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              579835..579933
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              642177..642272
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              990294..990391
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1305873..1305970
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1307225..1307322
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1445579..1445675
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1462071..1462169
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1512954..1513051
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1547861..1547959
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1653620..1653717
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1693216..1693312
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1718134..1718232
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              1762175..1762272
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              2405946..2406045
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              2418673..2418769
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              2680527..2680656
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              2714752..2714850
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3021566..3021709
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3031069..3031182
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3042301..3042397
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3058241..3058338
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3081336..3081435
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3086605..3086745
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3154791..3154888
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3437028..3437155
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3652845..3652942
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3716470..3716598
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              3965950..3966047
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              4299934..4300032
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              4431597..4431694
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              4533051..4533179
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              4876275..4876403
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5013077..5013187
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5036807..5036933
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5091039..5091135
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5138030..5138158
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5178294..5178404
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5201651..5201778
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5204516..5204613
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5347765..5347863
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5492492..5492620
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5494036..5494165
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5506597..5506695
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5528818..5528930
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5535432..5535529
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5552842..5552936
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5775416..5775513
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5783439..5783567
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5951081..5951178
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5952699..5952795
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5957967..5958095
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5997387..5997483
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              6391868..6391978
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              6396516..6396613
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              6425919..6426015
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              6441978..6442089
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              6535370..6535468
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              6634770..6634868
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              6682948..6683045
FT                   /note="Gr_0 wordOccurs59"
FT   Gr_0              5671213..5671325
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              2514592..2514720
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              430938..431035
FT                   /note="Gr_0 wordOccurs5"
FT   Gr_0              587133..587231
FT                   /note="Gr_0 wordOccurs5"
FT   Gr_0              3047901..3047998
FT                   /note="Gr_0 wordOccurs5"
FT   Gr_0              4326957..4327100
FT                   /note="Gr_0 wordOccurs5"
FT   Gr_0              4787603..4787700
FT                   /note="Gr_0 wordOccurs5"
FT   Gr_0              5850697..5850796
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              610121..610220
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              972230..972328
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              3672362..3672491
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              3745699..3745796
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              3935336..3935433
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              3962694..3962791
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              4057752..4057849
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              4283289..4283407
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              4596023..4596120
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              5632904..5632991
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              5788080..5788190
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              5990263..5990385
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              6384122..6384219
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              6424043..6424139
FT                   /note="Gr_0 wordOccurs14"
FT   Gr_0              456133..456230
FT                   /note="Gr_0 wordOccurs4"
FT   Gr_0              2470321..2470399
FT                   /note="Gr_0 wordOccurs4"
FT   Gr_0              4552128..4552225
FT                   /note="Gr_0 wordOccurs4"
FT   Gr_0              5981646..5981757
FT                   /note="Gr_0 wordOccurs4"
FT   Gr_0              152138..152281
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              385302..385398
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              556050..556146
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              589886..589984
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              639318..639427
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              1427356..1427453
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              1704277..1704374
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              1732522..1732664
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              3444219..3444318
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              3684776..3684851
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              4785626..4785723
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              5018256..5018376
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              5402104..5402230
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              5857206..5857303
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              5948081..5948193
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              6198691..6198788
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              6212156..6212254
FT                   /note="Gr_0 wordOccurs17"
FT   Gr_0              6670709..6670806
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              3986109..3986200
FT                   /note="Gr_0 wordOccurs2"
FT   Gr_0              6374521..6374649
FT                   /note="Gr_0 wordOccurs2"
FT   Gr_0              3986545..3986634
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              1680264..1680391
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              3986255..3986346
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              3986401..3986490
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              4226328..4226417
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              4260078..4260206
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              4991006..4991116
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              4991235..4991308
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              4991376..4991449
FT                   /note="Gr_0 wordOccurs8"
FT   Gr_0              4473709..4473813
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              2710676..2710775
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              811347..811446
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              169913..170024
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              395539..395635
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              5982657..5982756
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              5394207..5394305
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              1734470..1734568
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              4990875..4990975
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              557386..557481
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              6249823..6249935
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              5397211..5397307
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              4535419..4535518
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              3985882..3985979
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              451530..451659
FT                   /note="Gr_0 wordOccurs1"
FT   Gr_0              3599571..3599687
